date,ticker,size,value,momentum,volatility,profitability
2018-10-31,ASSET_06,-0.01535808244693864,-0.44333535860156253,0.37644743196579294,-0.682660573384331,0.13840272398282644
2018-10-31,ASSET_07,-0.3438532334936192,0.37868782545784535,-0.5490668694523922,0.03484759415837981,-0.15197548985262913
2018-10-31,ASSET_08,-0.6164495444602616,2.4064971722163,-0.4971283314943989,-0.5023602969806134,-0.25014612550850635
2018-10-31,ASSET_09,-0.0648662193802918,-1.7179843437773525,-0.44360066547093135,2.0124723664791753,1.0369248195524405
2018-10-31,ASSET_10,0.026138302567983975,0.9592883551481433,-1.006121684895826,-0.2969097540226064,0.9312272644260834
2018-10-31,ASSET_11,-0.25989448579756697,-0.7476838647193907,-1.1079959478908863,0.2986239551848603,2.534897390513386
2018-10-31,ASSET_12,-0.007649099064708156,-0.8441306987686439,0.471648741835954,-1.2182208832058112,0.585327691415564
2018-10-31,ASSET_13,0.09587670118930545,1.5797186837976585,-1.5084458251174309,-0.08917248758074994,-0.2666550491480165
2018-10-31,ASSET_14,-0.2643075495549948,-0.8184568102167792,0.5596699337123721,1.1258023919248916,1.8727854275683957
2018-10-31,ASSET_15,2.086158156381184,-0.49456485226468727,-0.8845336026698175,-1.557693695537232,0.3085595072239198
2018-10-31,ASSET_16,-0.9120051644840725,-0.2262247626795304,0.12662015533265908,-1.5560856245912063,0.235047981387955
2018-10-31,ASSET_17,-1.245205569832085,-1.0293825289577534,-0.7005983429806374,-0.5600707987205384,0.6805724283074841
2018-10-31,ASSET_18,1.6440459598629014,1.0152154898625843,0.4630847923954117,0.43558287329076834,0.2815073699643141
2018-10-31,ASSET_19,-0.7520191665838367,-1.2118165742617444,1.3888174133101145,-0.6545322779881201,-1.289878851496279
2018-10-31,ASSET_20,0.5195002886593907,-0.7339739916858568,-0.4738282048420467,-0.6138251191991237,-0.23905068832248988
2018-10-31,ASSET_21,0.7799133104177981,-0.3869716392743732,-0.6643795743970786,0.2243753173118891,-0.3209758649929108
2018-10-31,ASSET_22,0.10053679912278496,1.115243141628487,1.9249774827820092,-1.6648539413193648,-0.41896311816923915
2018-10-31,ASSET_23,-0.832584784379161,0.887348141719819,0.20602379681492633,-1.6171722625099454,-0.5589238623971426
2018-10-31,ASSET_24,0.17292043573572677,1.5117361410304042,-1.9907701741788542,0.40672979843945223,-0.23699326057108838
2018-10-31,ASSET_25,-0.37242671569318125,-1.2215384193178216,-1.4458813650858169,-2.028284753215657,0.7721274649877163
2018-10-31,ASSET_26,0.28474572259596054,-0.2197782391579227,-1.7539862808593607,0.16560114253390582,0.7373237845674492
2018-10-31,ASSET_27,0.5061200942760569,-0.21987295357665076,-0.30568122171591267,-0.1270272878136206,0.5800797557765633
2018-10-31,ASSET_28,1.6258428101726659,0.778321874181057,-0.3144733935095798,0.31482668433568045,-2.703845635000604
2018-10-31,ASSET_29,1.871698069064041,0.265340081327771,1.1178605133123458,1.6727503247714628,0.20378021202773436
2018-10-31,ASSET_30,-1.9145055013542143,0.7233593109928693,-1.1773516987445034,0.005675050402582784,1.2199463219035054
2018-10-31,ASSET_31,0.29627521693806325,-0.06876378202505368,0.073207532174927,-1.3956263372749464,0.19819798622087026
2018-10-31,ASSET_32,0.4239616640371583,-0.8942782479511132,-0.9967699141714633,0.14944439420640201,-1.1784827321893148
2018-10-31,ASSET_33,-0.8208381941491719,1.7999977577723112,-0.6079779498900517,-0.4646225928731631,-1.4728591788733716
2018-10-31,ASSET_34,-0.09339853423769803,0.30530384219583356,0.16655378205553692,1.195022471332924,-0.14808178509004358
2018-10-31,ASSET_35,0.9994824792401337,0.721507400032065,-0.06058122276347043,0.4074086764629255,1.221039081904333
2018-10-31,ASSET_36,-1.4355843857019248,1.4214748550795848,0.46574631406988704,-0.5252263914063844,-0.07739975707850949
2018-10-31,ASSET_37,0.11719854854019789,1.2062188177351505,0.8741187315548575,0.546168659429109,-1.2975198330981517
2018-10-31,ASSET_38,-0.790274082288241,0.08767400925157678,0.038480678525101675,-0.2905027286683286,-0.44994720020877343
2018-10-31,ASSET_39,0.8905154127873884,0.31907691656631937,-0.2169580649727056,1.6579781904012878,-0.9524119334186603
2018-10-31,ASSET_40,-0.30940540286366813,-0.7811739842466416,2.1073678682885797,-0.7935301925865748,-0.96454925089984
2018-10-31,ASSET_41,1.8092986712727166,1.2178386196738546,1.525314077457849,0.405555232085902,0.9021844108797479
2018-10-31,ASSET_42,-0.7550192640112691,0.5752558596538593,-0.666449027691223,1.586048673097531,0.04896786494409501
2018-10-31,ASSET_43,-2.103774943111943,-2.0255808897587793,-1.0378005724351127,-0.46277151014684176,0.04072306096670143
2018-10-31,ASSET_44,0.6562651792321641,-0.5382145299591414,-0.4073225619817781,0.7979457657665465,-0.8534312681729728
2018-10-31,ASSET_45,-0.05887941816188413,0.060285895285207586,0.04123575419655865,-1.2083941769085256,0.43080943636966845
2018-10-31,ASSET_46,-2.2794988457040417,-1.7683936810707448,0.2752950234975337,0.2797011386667876,0.5776195224597394
2018-10-31,ASSET_47,-0.7289412139645077,-0.3356038171781294,1.623540681757995,-0.5534291041755292,0.14772466803322223
2018-10-31,ASSET_48,2.00266060188304,-0.34551557715222087,-0.7550411871687497,0.14793965659508432,-0.08802945802738178
2018-10-31,ASSET_49,0.4994537910056021,0.38829864207887665,0.3501372626431846,1.5906818611232747,1.2586810111197515
2018-10-31,ASSET_50,-0.7468416465373746,-1.5436968276531657,0.9079697676102656,-1.256899387677975,0.9974078950613969
2018-11-30,ASSET_01,-0.13978664508678917,0.5194193421054346,1.280415621842767,0.7338016801531784,0.8958739513752522
2018-11-30,ASSET_02,-0.7356033551493035,-0.6920747114958445,1.5042096403315492,1.5747153693955573,-1.1031067722919994
2018-11-30,ASSET_03,0.9242749164386762,-0.22599112350316852,-1.124442272739985,1.416802573516425,-0.5921003580864201
2018-11-30,ASSET_04,0.0690965334316422,-0.21567309676190177,1.1298805393929983,0.3415645910620289,-0.4951612168136349
2018-11-30,ASSET_05,0.7425382755065889,1.088989583922069,1.4974357847463606,0.9892650103584513,-2.287313479521258
2018-11-30,ASSET_06,-0.003675012465168596,0.0147527155698089,0.24629442818655617,-0.5979099869954513,0.09489272783511465
2018-11-30,ASSET_07,-0.3130119869799678,0.3900436795955914,-0.8968093494402176,0.07253147887775258,0.4885376470382291
2018-11-30,ASSET_08,-0.6836565262990079,1.95781241157746,-1.1028592266276813,-1.1036326025170349,-0.3872567776530537
2018-11-30,ASSET_09,0.23485460131063066,-1.9031356243453958,-0.7715035402875519,1.8618801621989143,1.3776333961607623
2018-11-30,ASSET_10,-0.15567437631774828,0.3806023488097922,-0.8582484617537556,-0.4689137355091554,1.1172268735616417
2018-11-30,ASSET_11,0.10717471353763591,-0.8257704356711039,-0.6242359256871991,0.7715075746845415,2.372689152943126
2018-11-30,ASSET_12,-0.6216839098221981,-1.2301154547126858,0.5579939584527779,-0.6907465846416169,0.45377947633398
2018-11-30,ASSET_13,0.0606419744231485,1.738196268665053,-1.0602916759715244,0.0764070869568421,-0.051628403572437954
2018-11-30,ASSET_14,-0.177706750665563,-1.2876316871489548,0.4060877527166835,1.3061489441804002,2.212116852455286
2018-11-30,ASSET_15,1.6312348814403639,-0.8713815488106,-0.584522460787339,-1.4604995780964307,0.018773344890630903
2018-11-30,ASSET_16,-0.10186763309309457,-0.5639870542790291,0.2128787571040738,-1.3232121937403782,0.6084240408115039
2018-11-30,ASSET_17,-1.4004720774085317,-0.9689057611344808,-0.6292637879871573,-0.947937367509545,0.5742845303255376
2018-11-30,ASSET_18,1.6205032727257367,1.2820161003158559,0.621967831676579,0.3030539727504203,0.1558554966778998
2018-11-30,ASSET_19,-0.7454796154327947,-1.544829133311146,1.086113966412489,-0.33840702017422575,-0.9853175326777548
2018-11-30,ASSET_20,0.8087492610034084,-0.987883650527044,-0.3028843584159601,-0.6049180329162162,-0.26878302892917905
2018-11-30,ASSET_21,0.9354934580949399,-0.40469483988513083,-0.8512894966150508,0.7424305131550598,-0.37143940370423845
2018-11-30,ASSET_22,0.3322409566510958,0.2351090219168561,2.3061123746857093,-1.68563548923481,-0.805031660851685
2018-11-30,ASSET_23,-1.1220056982184001,0.673069072150542,0.20260172648550495,-1.6011650174618826,-0.599107768667333
2018-11-30,ASSET_24,0.19375888006167719,1.9328673726370416,-1.800887166617816,0.079194941857293,-0.5669797624911447
2018-11-30,ASSET_25,-0.0014717339671947874,-1.2390277034224402,-1.3468243209820545,-1.9414405589879835,0.7460362594337435
2018-11-30,ASSET_26,0.5655353673711014,0.23187870525536594,-1.271678715641215,0.3037583703783665,0.6750100437841983
2018-11-30,ASSET_27,0.9860079405969909,-0.13234525242090123,-0.1789081802813162,-0.3351263608942337,0.5559711936831052
2018-11-30,ASSET_28,1.6298071663721336,1.7052574484293155,-0.5350629687015936,0.07672112158529015,-3.0251778795517836
2018-11-30,ASSET_29,2.0396764462758417,0.09978452627070006,1.1931541062063022,1.54513490530892,0.4328323057129106
2018-11-30,ASSET_30,-2.555592232188947,0.7097981769794394,-0.8158475126443969,-0.14885484444239716,1.2125674467138403
2018-11-30,ASSET_31,0.44345968466268887,0.11361947730045704,-0.1301550323714813,-1.3463427901090186,-0.43285427534114734
2018-11-30,ASSET_32,0.12821881213029662,-0.507757599868706,-1.259346913289452,0.6940611534033844,-0.9650495120051281
2018-11-30,ASSET_33,-0.91194998557436,1.9336740008378328,-0.8037511096518309,-0.5899042793871561,-1.1681450310669368
2018-11-30,ASSET_34,-0.33368793149301607,-0.1123062934807638,0.15280926189336902,1.4257534767444093,-0.24709990280942132
2018-11-30,ASSET_35,0.8558622836253522,0.47466241054443903,0.253265738549052,0.4914049920054822,1.0384750385840542
2018-11-30,ASSET_36,-0.9570028655096487,1.5083065996762826,0.007601162010334018,-0.4442288134436786,-0.04884964451804939
2018-11-30,ASSET_37,-0.44261362589390213,0.5739870673049179,1.5106496130439222,0.5894539972197198,-0.9489528889030207
2018-11-30,ASSET_38,-0.5789394253029377,0.26177608405995095,-0.039014978648044485,-0.14651397937125624,-0.4603481359258733
2018-11-30,ASSET_39,0.9193272387650295,0.3210872169498413,-0.01047369358558855,1.3107180379591317,-1.4835907896924894
2018-11-30,ASSET_40,-0.1352766662515833,-0.4562138725176452,1.757647151176214,-1.0409997796663173,-0.7580077721817816
2018-11-30,ASSET_41,1.271348077168529,1.2356590471436186,1.923333471422998,0.08633924752098056,0.6392081023734828
2018-11-30,ASSET_42,-0.6467937869485662,0.3534965178414758,-1.0449698085952646,0.9324748660729578,0.006550005933798401
2018-11-30,ASSET_43,-1.4601195852404876,-1.3526310088318447,-0.8310469358596722,-1.0431263234013026,-0.5790412508780373
2018-11-30,ASSET_44,0.8637789064666753,-0.7954453012487989,-0.5405802540936958,0.8009227832642074,-0.453836593775757
2018-11-30,ASSET_45,-0.23655355639843098,0.25662440458174895,-0.5252782690428703,-1.11869481463821,0.4955859385399658
2018-11-30,ASSET_46,-2.2246286010636953,-1.4545088884060509,-0.04659672858247927,0.29957894221274695,0.30910668363284594
2018-11-30,ASSET_47,-1.0405029739207217,-0.8294501158657438,1.6178090353235326,-0.6068539739998633,0.08315572427369958
2018-11-30,ASSET_48,1.5204181343144203,-0.24264017001294363,-0.5140565488919843,0.1984961742985567,0.2211070004894187
2018-11-30,ASSET_49,0.5115414710338745,0.1149306771982786,0.2630846929635112,1.7508037283712536,1.074353033520076
2018-11-30,ASSET_50,-1.669786696716419,-1.2630199499768473,0.7694830791708945,-1.1898615683541085,1.2241335748254603
2018-12-31,ASSET_01,-0.19308209983361327,0.2796191929949902,0.8439463825360717,0.8617764174889089,1.453561188517968
2018-12-31,ASSET_02,-0.6443029838432095,-1.3247874772144386,1.5812942057297394,1.2598612823330813,-0.9499853257695772
2018-12-31,ASSET_03,0.20872391140280008,-0.21199734294650235,-1.407205320352688,1.7976387736337414,-0.9264069444303172
2018-12-31,ASSET_04,0.20735976203109766,-0.08213415614851667,0.9898737489493885,0.2602148974227616,-0.335765487012637
2018-12-31,ASSET_05,0.9504803446589051,1.5539278746966836,1.6438685352674989,0.7098940338189063,-2.11618035805739
2018-12-31,ASSET_06,0.3363191035232469,-0.3307559267123644,0.08204942966595012,-0.4432849964906451,0.6268967520408825
2018-12-31,ASSET_07,-0.07249636143315351,-0.22755295342189172,-1.1706850605175863,0.2362504521925498,0.12720856700737268
2018-12-31,ASSET_08,-0.6667078957161967,1.2435785115022806,-1.0221789689890255,-1.4372084768964561,-0.13659060916104332
2018-12-31,ASSET_09,-0.0469506166744337,-1.8431535054917563,-0.0704745625323878,2.078684188729254,1.1715075726121311
2018-12-31,ASSET_10,0.09193002161252556,0.7289651949523905,-0.7528003316338117,-0.6804210955030704,1.0605952471859272
2018-12-31,ASSET_11,0.4657017090339938,-0.5445478708881996,-0.563170009557562,0.8004537033102089,2.6960673302319997
2018-12-31,ASSET_12,-1.660496520461282,-0.9608957101071547,0.557273096580767,-1.1907121063231225,1.0817071450427937
2018-12-31,ASSET_13,0.3485451192666464,1.806053643378276,-0.9320408772306861,-0.05343927870642833,0.23942184078175507
2018-12-31,ASSET_14,-0.18726937755199213,-1.7350879497107166,0.6681660412505481,1.3240301059418769,1.6971570824561943
2018-12-31,ASSET_15,1.8279944320555643,-0.8938329834515154,-1.0505384035585419,-1.4466346148171343,0.20235893086860318
2018-12-31,ASSET_16,0.12187226777189512,0.19365317271391672,0.20260430604707183,-1.5480186972412309,0.24376441035148436
2018-12-31,ASSET_17,-1.4876228977281685,-0.8860428787679142,-1.086061558636874,-0.7453891462518598,0.37989211090638764
2018-12-31,ASSET_18,1.4588985775540622,1.0549829901130117,0.26865739812637346,-0.02066272450747127,0.2243408042978421
2018-12-31,ASSET_19,-0.9313002321805278,-1.3486827032914963,1.0210898314460108,-0.19750523283206659,-1.3282766946111157
2018-12-31,ASSET_20,0.28302061656193983,-0.7644129956855302,-0.4545181651086207,-0.18187777570239202,-0.3511672071020314
2018-12-31,ASSET_21,0.6491813270699774,-0.704064437182274,-0.6060488600664026,0.3850740866340449,-0.7805363644583782
2018-12-31,ASSET_22,-0.18891272167844905,0.659599488008847,2.6455722810887465,-1.5588847214481918,-1.0761500992526907
2018-12-31,ASSET_23,-1.3232826600434626,0.712261224081338,0.37845943538510174,-1.3343395000685712,-0.5061689755156495
2018-12-31,ASSET_24,0.2509135928410416,2.041948265793916,-1.5122538842137463,-0.3407849057828418,-0.4281498108321346
2018-12-31,ASSET_25,0.3720593097523793,-0.8413746039685986,-0.8767984879356263,-1.7463263864954564,1.1830727172885414
2018-12-31,ASSET_26,0.19948765697976126,-0.12584038502105116,-0.8826371080421049,0.39733408428687295,0.7689109462638433
2018-12-31,ASSET_27,1.1131216141320073,-0.08515372630436079,0.10917536775684644,-0.5540365406685979,0.5044067050259823
2018-12-31,ASSET_28,1.1707718122082629,2.072147054115246,-0.4740986527304718,0.18848193186188605,-2.7315401625764943
2018-12-31,ASSET_29,2.062771885992299,0.1069411228181545,1.0638934516345486,1.3463489449989132,0.5780113081949791
2018-12-31,ASSET_30,-1.6410328260334812,1.0034497681960404,-0.8796897300967451,-0.3408376045189568,1.074529807673921
2018-12-31,ASSET_31,0.7686804571340484,0.13704199678506712,-0.5808878392888797,-1.0389913987994817,-0.8121238188073976
2018-12-31,ASSET_32,0.841987600942865,-0.6333319545120201,-1.370314354767561,0.20028789228415103,-0.4998442006415865
2018-12-31,ASSET_33,-0.037241215102100766,1.805995190519873,-0.7149927986429488,-0.4587801801642034,-1.3645383385162841
2018-12-31,ASSET_34,-0.17192327183904493,0.5586334888601117,0.19804404161806674,1.4380079776421293,-0.4142370314164831
2018-12-31,ASSET_35,0.1498310303065673,-0.00260632544945803,0.4270170937410115,0.978304737787397,1.1509740617709527
2018-12-31,ASSET_36,-1.258067118573376,1.2566260344499816,0.11341897828075265,-0.3624920326408796,-0.07762496615831016
2018-12-31,ASSET_37,-0.2521915741096051,0.6806880735249357,1.0475216674991834,0.6775001532088506,-0.968980329382157
2018-12-31,ASSET_38,-0.508838800864774,0.14038175736535263,0.16381019737844432,-0.4862397969989308,-0.5747969223057319
2018-12-31,ASSET_39,0.5838296244025227,0.24379366916940717,-0.3648556794343541,1.5150191139728941,-1.1213600290078576
2018-12-31,ASSET_40,0.13274538826427199,-0.39926709867976634,2.3120270657968325,-0.8211630204812904,-0.8947300169290977
2018-12-31,ASSET_41,1.0311597507325145,0.574335934038585,1.6565506215644419,0.2774001097028802,1.0519389488626538
2018-12-31,ASSET_42,-1.1275377300769132,0.8164462472132662,-1.1853310835153386,0.7569814696187193,-0.0612816709028751
2018-12-31,ASSET_43,-1.1742851873059181,-0.5465167194679146,-0.33093447213710997,-0.49485424821977236,-0.49406457984196533
2018-12-31,ASSET_44,1.210569529677584,-0.8782995472667529,-0.9793875013196292,0.7693759120160473,-0.31340122584139773
2018-12-31,ASSET_45,-1.3546492304955,0.2926383744722243,-0.3553214558616089,-1.6398741871322606,0.46721269381461156
2018-12-31,ASSET_46,-2.248002689935739,-1.0820635249035049,-0.7124271902541554,0.43070191157958915,0.33250998454187913
2018-12-31,ASSET_47,-0.6178438301830325,-0.6021687204535396,1.0732096656524837,-1.1472442510715746,-0.593665805694218
2018-12-31,ASSET_48,1.581979225374964,-1.014478542368714,-0.2760216195163104,0.4661117931368186,0.24462209060127188
2018-12-31,ASSET_49,1.1763764047090397,0.05243675108969387,1.0898364470295572,1.6089074003787251,0.5671503785015352
2018-12-31,ASSET_50,-1.80227423432881,-1.9470949814376386,0.4743146859153373,-0.4946384542183212,0.7297483493833081
2019-01-31,ASSET_01,-0.0699089509439585,0.10078091062871639,1.1104455936348117,0.5780236676040759,1.3036482045987052
2019-01-31,ASSET_02,-0.34067309069465807,-1.6835177822487903,1.7337882173122627,0.8747139774183209,-0.8907983892651175
2019-01-31,ASSET_03,0.1395996358877215,0.19886462384849274,-1.150368853503774,1.6172711871862533,-1.055911048674242
2019-01-31,ASSET_04,0.23803838615449122,0.08147859928448974,0.5530387330338873,0.008773301704963987,-0.3469879988945373
2019-01-31,ASSET_05,0.9125528183202373,1.6953254412440528,1.6898991241920502,0.5840205028510757,-2.0833857591611227
2019-01-31,ASSET_06,0.5174436711709178,-0.7434395092495426,0.13209031539319888,-0.2729730346271875,0.25407397587564867
2019-01-31,ASSET_07,-0.20302626282827319,0.6554122786248369,-0.6920414637914517,0.4061044100704578,0.5038647514544334
2019-01-31,ASSET_08,-0.5617747569583001,1.771432953934444,-1.063545604105346,-1.1510268783549424,-0.24706087647821054
2019-01-31,ASSET_09,-0.3839652438976042,-1.8739558631417526,0.19821473298256817,1.770805788509765,1.170531401472216
2019-01-31,ASSET_10,-0.7857912939729328,0.4992614304301301,-0.7882579404674387,-0.9910752039417521,1.2519818526583444
2019-01-31,ASSET_11,0.6777409047241286,-0.37424226381615106,-0.8116193054408809,1.440763239970653,2.2843212890819284
2019-01-31,ASSET_12,-1.364323061914576,-0.722536115594558,0.5149689605120241,-0.9057398519092222,1.2430423134848074
2019-01-31,ASSET_13,0.25678307333616956,1.185260562240582,-1.0428915964604888,-0.0012284449006564337,0.4435212057047062
2019-01-31,ASSET_14,-0.17363601389491046,-1.6369132450267627,1.0273730675553945,1.7175796686619027,1.8592338491469302
2019-01-31,ASSET_15,1.6310199423240401,-0.19089561743401873,-1.0083948412199986,-1.617395429813572,-0.022069621156139346
2019-01-31,ASSET_16,0.5849882521950186,0.1382010815434028,0.1003354067110051,-1.439244702435005,0.20415512081630854
2019-01-31,ASSET_17,-1.6635415152648252,-0.5762859663147011,-1.093175493301341,-0.8928958291153707,0.011687087485813872
2019-01-31,ASSET_18,1.3686589993654086,0.9595750047375466,0.2515886154460606,0.4622653386312365,0.3774359705630543
2019-01-31,ASSET_19,-1.5785026265435103,-1.3717003199998419,0.7789168221885638,-0.44121544689914866,-1.3581366172302258
2019-01-31,ASSET_20,0.36159288657357885,-0.9930154148492188,-0.06646964784124813,-0.16108053874358372,0.123441130461143
2019-01-31,ASSET_21,0.8272904361361196,-1.3429255150036838,-0.5376896454892123,0.26064073480555605,-0.9214664093287558
2019-01-31,ASSET_22,-0.26570999220072467,0.7361628283507538,2.4589063711316874,-1.9551285373178142,-1.3458632721064594
2019-01-31,ASSET_23,-1.130245024152159,0.759375177027842,0.6792376532075566,-1.049875438736332,-0.59882710614266
2019-01-31,ASSET_24,0.3651549860204667,1.6755833025714124,-1.63694967454051,-0.03765994065356205,-0.7091577083019329
2019-01-31,ASSET_25,0.9570403056727299,-0.8407533701056715,-0.9322522940611335,-1.9474766385156381,1.0975564149762533
2019-01-31,ASSET_26,0.13885796592022978,-0.1292054791087895,-0.752527995973435,0.426465096210741,0.9600125619348081
2019-01-31,ASSET_27,0.6868513305073402,0.04172890742752168,-0.19513092615524597,-0.7956810515639138,0.46149943930602444
2019-01-31,ASSET_28,1.1941392399664494,2.5452120535177376,-1.331685424209269,-0.22834699201940906,-2.1497217979882715
2019-01-31,ASSET_29,1.795562361956419,0.412030396124467,0.8998374392505433,1.4133909396542126,0.8459222156729306
2019-01-31,ASSET_30,-2.0889264813905353,0.4793142531846838,-1.033739236081319,-0.12658882808820948,1.0511752351593646
2019-01-31,ASSET_31,1.050777571747431,0.04143788744128547,-0.6279654081970069,-0.9332018729952726,-0.7874580575528501
2019-01-31,ASSET_32,0.5613990153603182,-0.8404585472293205,-1.2676476523695595,-0.024478136914945405,-0.13417889720594503
2019-01-31,ASSET_33,0.27025202979703744,1.3813306096508837,-0.9753408576554545,0.12429320493247183,-1.6670850861179929
2019-01-31,ASSET_34,0.041113143833248086,0.7285746469179184,0.31224865289026615,1.6428243053923814,-1.0139664825310317
2019-01-31,ASSET_35,-0.1672558904046998,-0.3743265823854685,0.7617818819909735,0.879547081958002,0.7138025589862805
2019-01-31,ASSET_36,-1.3466565655737512,1.3474610271388394,0.11814875589643094,-0.20904814068788108,0.2990713030134379
2019-01-31,ASSET_37,-0.4365501908406334,0.5184848477086965,1.1836611312004655,0.5285891085447755,-1.085948786071694
2019-01-31,ASSET_38,-0.715630169640029,-0.21391152357137408,0.18801144891081095,-0.7406056932343624,-1.195102666752776
2019-01-31,ASSET_39,1.4957995301393159,0.06490766329607504,-0.3665364990679941,1.6516336175992044,-1.2181707983166319
2019-01-31,ASSET_40,-0.08124111910465721,-0.156377448916357,2.130046363826526,-0.48341105388810746,-0.5667865459164262
2019-01-31,ASSET_41,0.7379469128549497,0.34084731201284396,1.1397668140020678,-0.08684206446830679,1.171777286163122
2019-01-31,ASSET_42,-1.1932566699284695,1.0089767359802957,-0.9389885043992158,0.5249885359896653,0.17412809217098257
2019-01-31,ASSET_43,-0.9749559628308597,-0.11200779080007442,-0.524231728574074,-0.5484920421553141,-0.574830962966777
2019-01-31,ASSET_44,1.0368141827063135,-1.1624299618488927,-0.8232015537516866,0.85769555374923,-0.08373842585071288
2019-01-31,ASSET_45,-0.9026490146955624,0.16873272177193907,-0.6471391650745275,-1.3495838515992886,0.27805585439443703
2019-01-31,ASSET_46,-2.1544896884707705,-1.281437101915373,-0.6232972246267221,0.6236954637875965,0.38082474194968013
2019-01-31,ASSET_47,-0.40860167475813386,-0.8976759988484334,1.294981973750546,-1.201018269777805,-0.34505605092056557
2019-01-31,ASSET_48,1.4280343411742884,-1.1134252080121654,-0.2615205622632707,-0.0735617336149075,0.8345621229509755
2019-01-31,ASSET_49,1.1487973618516285,0.26549232094891306,0.7309439488809616,1.5974377223384781,0.49506055540492805
2019-01-31,ASSET_50,-1.4329380247914645,-1.1698089521678612,1.2043770747209381,-0.3266468005995096,0.6073228300438153
2019-02-28,ASSET_01,-0.35963770743684687,0.5100987649838614,1.0539311653902703,0.4195393850626498,1.6121470498001462
2019-02-28,ASSET_02,-0.6503999809462616,-1.554254553130317,1.661898497607245,0.9970038481880514,-0.46063247159479126
2019-02-28,ASSET_03,0.14210515878372948,0.5317354260086674,-1.356797105601877,1.405829492295219,-1.8048117343939856
2019-02-28,ASSET_04,0.424789104551355,-0.26347388289985535,0.803749443659298,0.1701012746786968,0.2537645211312655
2019-02-28,ASSET_05,0.8157447809140161,1.89958263182632,1.7104979889721936,0.5490807318008439,-1.7535156646371797
2019-02-28,ASSET_06,0.5355149265280255,-0.9839335307931774,0.1369547313518305,-0.704731160059952,0.3840464196350284
2019-02-28,ASSET_07,0.4463280669935973,0.4636988135060529,-0.5717217058759966,0.7954239400470565,0.39028631538712466
2019-02-28,ASSET_08,-0.5087990358381943,1.8815392199148377,-1.1309216583577428,-1.556848384706827,-0.14333088044811926
2019-02-28,ASSET_09,-0.6842453409985271,-1.310383108336944,-0.282570528934813,1.3218601720115903,1.0415736559310194
2019-02-28,ASSET_10,-1.0792641729556824,0.13404283874777076,-1.004998422978684,-1.445511818863708,0.8317271416488422
2019-02-28,ASSET_11,1.089460768917911,-0.10192211584511773,-0.584361123020207,1.1962580151990478,2.0383293394909274
2019-02-28,ASSET_12,-0.9018613570326758,-0.8542829196851135,0.7167885418082725,-1.1885486237679128,1.5020083805091764
2019-02-28,ASSET_13,-0.07584059624104027,1.3387704881623026,-0.9240810965056966,-0.47413944147879866,0.964202119404576
2019-02-28,ASSET_14,-0.5514352405436073,-1.6513207187097296,0.7804700137390528,1.645742600405745,1.7686640002540288
2019-02-28,ASSET_15,1.35188264376738,0.26579263524393576,-0.8241421166117018,-1.237463625174337,-0.25213757412056026
2019-02-28,ASSET_16,0.42177889131354773,0.26083097520604565,0.4193064972729696,-1.4879983895784257,-0.4038849805040517
2019-02-28,ASSET_17,-2.132127392250897,-1.0850109855053613,-0.9814181869718982,-1.3727194805324232,-0.16672352447662114
2019-02-28,ASSET_18,1.6444600464982708,0.9847479329885607,0.7231339357820791,0.4781869180419927,0.3449121388211927
2019-02-28,ASSET_19,-1.3329520978638445,-1.2592475098477116,0.7737226339196257,-0.11965069324076,-1.4613821355988317
2019-02-28,ASSET_20,0.2737396466610324,-0.4060057821618172,0.00449556217934189,0.23915496449815568,0.2376058456721913
2019-02-28,ASSET_21,1.1339420770082298,-1.2655777340811702,-0.9276498151209295,0.4861947759588891,-0.7055988764803718
2019-02-28,ASSET_22,-0.8021876175774546,0.46333302470060644,2.6349900878581614,-1.4990596854530243,-1.3018406982677886
2019-02-28,ASSET_23,-1.240371870895487,0.4391178598371705,0.30218837174318086,-1.238912207096805,-0.712662995153881
2019-02-28,ASSET_24,0.33875941258812303,1.3351466176381999,-1.5711243422795453,-0.21363422225395381,-1.0535127415353651
2019-02-28,ASSET_25,0.8543513949842039,-0.9159475994309115,-1.2770023525223613,-1.998931023717908,0.9513091612147092
2019-02-28,ASSET_26,0.32268246305329673,-0.5885431107027443,-0.49069896872386587,0.3946486812203434,1.3198404203239251
2019-02-28,ASSET_27,0.9824747298651976,0.10911240181320445,-0.15632732073695238,-0.9953233649011386,1.052382520214955
2019-02-28,ASSET_28,1.450711074784238,1.9360403973699751,-1.0325329296070291,-0.34062446987055955,-1.7077775073710528
2019-02-28,ASSET_29,1.1772221791069302,0.33838480648377245,0.5902614984201036,1.4901022926908942,0.5116421864132742
2019-02-28,ASSET_30,-1.5253570583550706,0.2303278629909602,-0.8461021194460243,0.3365212983111584,1.348904282632146
2019-02-28,ASSET_31,1.3390112168354318,0.008394515202171536,-0.6862989218957449,-0.6468673451273037,-0.2952024934214338
2019-02-28,ASSET_32,0.8674641019981798,-0.9716975995915071,-1.3337802858763401,0.5218017117784719,-0.6987574149259828
2019-02-28,ASSET_33,-0.193397015907759,1.729071588117363,-0.9767989986669482,0.0983891427667408,-1.5404394573989564
2019-02-28,ASSET_34,-0.4470083667724832,1.2044854369553377,0.04524174223230448,1.5039550157392636,-1.2338826765619348
2019-02-28,ASSET_35,-0.4778300592510655,0.25744432028147796,1.1301688729460961,0.588115631592826,0.7957937318683224
